time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
40043,11:07:23,63,walk,walk,296472.1678849382,2765383.142173738,0,in_leg,,,,,,,,,,2,"h,w"
40043,11:07:23,65,walk,walk,296563.3715777283,2765473.073909388,0,in_leg,,,,,,,,,,2,"h,w"
40043,11:07:23,68,walk,walk,296700.1771169135,2765607.971512863,0,in_leg,,,,,,,,,,2,"h,w"
40043,11:07:23,70,walk,walk,296791.38080970367,2765697.9032485127,0,in_leg,,,,,,,,,,2,"h,w"
40043,11:07:23,71,walk,walk,296836.9826560987,2765742.8691163375,0,in_leg,,,,,,,,,,2,"h,w"
40043,11:07:23,93,walk,walk,292643.2802578272,2763693.484825946,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40043,11:07:23,94,walk,walk,292647.16916322836,2763741.3863545544,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40044,11:07:24,75,walk,walk,297019.39004167897,2765922.7325876374,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,76,walk,walk,297064.99188807403,2765967.698455462,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,77,walk,walk,297110.5937344691,2766012.664323287,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,80,walk,walk,292575.87256420724,2762863.1916633984,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40044,11:07:24,81,walk,walk,297293.00112004933,2766192.527794587,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,84,walk,walk,297429.8066592345,2766327.4253980615,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,85,walk,walk,297475.4085056296,2766372.391265887,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,86,walk,walk,297521.01035202463,2766417.3571337117,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,87,walk,walk,297566.6121984197,2766462.3230015365,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,88,walk,walk,297612.21404481475,2766507.2888693614,0,in_leg,,,,,,,,,,2,"h,w"
40044,11:07:24,90,walk,walk,297703.4177376049,2766597.2206050116,0,in_leg,,,,,,,,,,2,"h,w"
40045,11:07:25,91,walk,walk,297749.01958399994,2766642.1864728364,0,in_leg,,,,,,,,,,2,"h,w"
40045,11:07:25,92,walk,walk,297794.621430395,2766687.1523406613,0,in_leg,,,,,,,,,,2,"h,w"
40045,11:07:25,96,walk,walk,292657.53957763145,2763869.123764177,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40045,11:07:25,97,walk,walk,298022.63066237036,2766911.981679786,0,in_leg,,,,,,,,,,2,"h,w"
40045,11:07:25,98,walk,walk,292667.9099920345,2763996.8611737997,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40045,11:07:25,99,walk,walk,298113.8343551605,2767001.9134154357,0,in_leg,,,,,,,,,,2,"h,w"
40050,11:07:30,59,walk,walk,292466.98321297497,2761521.948862361,2,in_leg,,,,,w,3,8679,0.09611826107981394,spatial,3,"car interaction,h,w"
40050,11:07:30,83,walk,walk,292592.72448761226,2763070.764954035,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40052,11:07:32,64,walk,walk,292494.2055507831,2761857.2595626204,2,in_leg,,,,,w,3,8679,0.43253217485917456,spatial,3,"car interaction,h,w"
40052,11:07:32,66,walk,walk,292504.5759651861,2761984.996972243,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40052,11:07:32,67,walk,walk,292509.7611723877,2762048.865677054,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40052,11:07:32,69,walk,walk,292516.24268138956,2762128.7015580684,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40052,11:07:32,95,walk,walk,292653.6506722303,2763821.2222355683,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40053,11:07:33,79,walk,walk,292571.9836588061,2762815.29013479,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40053,11:07:33,89,walk,walk,292623.8357308215,2763453.9771829033,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40054,11:07:34,1,walk,walk,293633.45294684556,2762584.016901636,0,in_leg,,,,,,,,,,2,"h,w"
40054,11:07:34,72,walk,walk,292535.68720839533,2762368.209201111,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40054,11:07:34,73,walk,walk,292539.5761137965,2762416.1107297195,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40055,11:07:35,10,walk,walk,294043.8695644011,2762988.70971206,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,11,walk,walk,294089.47141079616,2763033.675579885,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,12,walk,walk,294135.0732571912,2763078.6414477103,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,13,walk,walk,294180.6751035863,2763123.607315535,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,15,walk,walk,294271.8787963764,2763213.539051185,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,16,walk,walk,294317.4806427715,2763258.5049190097,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,17,walk,walk,294363.0824891666,2763303.4707868346,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,18,walk,walk,294408.68433556164,2763348.43665466,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,4,walk,walk,293770.25848603074,2762718.9145051106,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,5,walk,walk,293815.8603324258,2762763.8803729354,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,6,walk,walk,293861.46217882086,2762808.8462407603,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,7,walk,walk,293907.0640252159,2762853.8121085856,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,78,walk,walk,292566.79845160455,2762751.4214299787,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40055,11:07:35,8,walk,walk,293952.665871611,2762898.7779764105,0,in_leg,,,,,,,,,,2,"h,w"
40055,11:07:35,82,walk,walk,292587.5392804107,2763006.896249224,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40055,11:07:35,9,walk,walk,293998.26771800604,2762943.7438442353,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,20,walk,walk,294499.88802835176,2763438.3683903096,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,21,walk,walk,294545.4898747468,2763483.3342581345,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,23,walk,walk,294636.69356753695,2763573.2659937846,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,26,walk,walk,294773.4991067221,2763708.163597259,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,27,walk,walk,294819.1009531172,2763753.129465084,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,31,walk,walk,295001.50833869743,2763932.992936384,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,33,walk,walk,295092.71203148755,2764022.9246720336,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,37,walk,walk,295275.1194170678,2764202.7881433335,0,in_leg,,,,,,,,,,2,"h,w"
40056,11:07:36,74,walk,walk,292531.79830299417,2762320.3076725025,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40057,11:07:37,38,walk,walk,295320.72126346285,2764247.7540111584,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,39,walk,walk,295366.3231098579,2764292.719878983,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,40,walk,walk,295411.924956253,2764337.6857468085,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,41,walk,walk,295457.52680264803,2764382.6516146334,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,42,walk,walk,295503.12864904315,2764427.6174824582,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,43,walk,walk,295548.7304954382,2764472.583350283,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,46,walk,walk,295685.5360346234,2764607.480953758,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,48,walk,walk,295776.7397274135,2764697.412689408,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,49,walk,walk,295822.3415738086,2764742.3785572327,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,50,walk,walk,295867.94342020364,2764787.3444250575,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,52,walk,walk,295959.14711299376,2764877.2761607077,0,in_leg,,,,,,,,,,2,"h,w"
40057,11:07:37,60,walk,walk,292459.2054021727,2761426.1458051438,2,in_leg,,,,,w,3,8679,0.0,spatial,3,"car interaction,h,w"
40058,11:07:38,55,walk,walk,296095.95265217894,2765012.1737641823,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,58,walk,walk,296232.7581913641,2765147.0713676573,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,61,walk,walk,296369.5637305493,2765281.968971132,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,62,walk,walk,296415.16557694436,2765326.934838957,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,63,walk,walk,296460.7674233394,2765371.900706782,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,65,walk,walk,296551.97111612954,2765461.8324424317,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,68,walk,walk,296688.7766553147,2765596.7300459067,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,70,walk,walk,296779.9803481049,2765686.6617815564,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,71,walk,walk,296825.58219449996,2765731.6276493813,0,in_leg,,,,,,,,,,2,"h,w"
40058,11:07:38,93,walk,walk,292641.98395602684,2763677.517649743,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40058,11:07:38,94,walk,walk,292645.87286142795,2763725.4191783513,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40059,11:07:39,75,walk,walk,297007.9895800802,2765911.491120681,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,76,walk,walk,297053.59142647526,2765956.456988506,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,77,walk,walk,297099.1932728703,2766001.422856331,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,80,walk,walk,292574.5762624069,2762847.2244871957,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40059,11:07:39,81,walk,walk,297281.60065845057,2766181.2863276307,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,84,walk,walk,297418.40619763575,2766316.1839311053,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,85,walk,walk,297464.0080440308,2766361.1497989306,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,86,walk,walk,297509.60989042587,2766406.1156667555,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,87,walk,walk,297555.21173682093,2766451.0815345803,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,88,walk,walk,297600.813583216,2766496.047402405,0,in_leg,,,,,,,,,,2,"h,w"
40059,11:07:39,90,walk,walk,297692.0172760061,2766585.9791380554,0,in_leg,,,,,,,,,,2,"h,w"
40060,11:07:40,91,walk,walk,297737.6191224012,2766630.94500588,0,in_leg,,,,,,,,,,2,"h,w"
40060,11:07:40,92,walk,walk,297783.22096879623,2766675.910873705,0,in_leg,,,,,,,,,,2,"h,w"
40060,11:07:40,96,walk,walk,292656.24327583105,2763853.156587974,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40060,11:07:40,97,walk,walk,298011.2302007716,2766900.74021283,0,in_leg,,,,,,,,,,2,"h,w"
40060,11:07:40,98,walk,walk,292666.61369023414,2763980.8939975966,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40060,11:07:40,99,walk,walk,298102.4338935617,2766990.6719484795,0,in_leg,,,,,,,,,,2,"h,w"
40065,11:07:45,59,walk,walk,292465.6869111746,2761505.981686158,2,in_leg,,,,,w,3,8679,0.08009855090000202,spatial,3,"car interaction,h,w"
40065,11:07:45,83,walk,walk,292591.42818581185,2763054.7977778325,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40067,11:07:47,64,walk,walk,292492.9092489827,2761841.2923864173,2,in_leg,,,,,w,3,8679,0.4165124646788938,spatial,3,"car interaction,h,w"
40067,11:07:47,66,walk,walk,292503.27966338577,2761969.02979604,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40067,11:07:47,67,walk,walk,292508.4648705873,2762032.8985008514,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40067,11:07:47,69,walk,walk,292514.9463795892,2762112.7343818657,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40067,11:07:47,95,walk,walk,292652.3543704299,2763805.2550593656,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40068,11:07:48,79,walk,walk,292570.6873570057,2762799.322958587,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40068,11:07:48,89,walk,walk,292622.53942902107,2763438.0100067006,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40069,11:07:49,1,walk,walk,293622.0524852468,2762572.77543468,0,in_leg,,,,,,,,,,2,"h,w"
40069,11:07:49,72,walk,walk,292534.390906595,2762352.242024908,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40069,11:07:49,73,walk,walk,292538.2798119961,2762400.1435535164,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40070,11:07:50,10,walk,walk,294032.46910280234,2762977.468245104,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,11,walk,walk,294078.0709491974,2763022.434112929,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,12,walk,walk,294123.67279559246,2763067.399980754,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,13,walk,walk,294169.2746419875,2763112.365848579,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,15,walk,walk,294260.47833477764,2763202.2975842287,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,16,walk,walk,294306.08018117276,2763247.2634520535,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,17,walk,walk,294351.6820275678,2763292.2293198784,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,18,walk,walk,294397.2838739629,2763337.1951877037,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,4,walk,walk,293758.858024432,2762707.6730381544,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,5,walk,walk,293804.45987082704,2762752.638905979,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,6,walk,walk,293850.0617172221,2762797.604773804,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,7,walk,walk,293895.66356361716,2762842.5706416294,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,78,walk,walk,292565.5021498042,2762735.454253776,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40070,11:07:50,8,walk,walk,293941.2654100122,2762887.5365094543,0,in_leg,,,,,,,,,,2,"h,w"
40070,11:07:50,82,walk,walk,292586.24297861033,2762990.9290730213,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40070,11:07:50,9,walk,walk,293986.8672564073,2762932.502377279,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,20,walk,walk,294488.487566753,2763427.1269233534,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,21,walk,walk,294534.08941314806,2763472.0927911783,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,23,walk,walk,294625.2931059382,2763562.024526828,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,26,walk,walk,294762.09864512336,2763696.922130303,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,27,walk,walk,294807.7004915184,2763741.887998128,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,31,walk,walk,294990.10787709866,2763921.7514694277,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,33,walk,walk,295081.3115698888,2764011.6832050774,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,37,walk,walk,295263.718955469,2764191.5466763773,0,in_leg,,,,,,,,,,2,"h,w"
40071,11:07:51,74,walk,walk,292530.5020011938,2762304.3404962993,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40072,11:07:52,38,walk,walk,295309.3208018641,2764236.512544202,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,39,walk,walk,295354.92264825915,2764281.478412027,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,40,walk,walk,295400.5244946542,2764326.4442798523,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,41,walk,walk,295446.12634104927,2764371.410147677,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,42,walk,walk,295491.7281874444,2764416.376015502,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,43,walk,walk,295537.33003383945,2764461.341883327,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,46,walk,walk,295674.1355730246,2764596.239486802,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,48,walk,walk,295765.33926581475,2764686.1712224516,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,49,walk,walk,295810.9411122098,2764731.1370902765,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,50,walk,walk,295856.54295860487,2764776.1029581013,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,52,walk,walk,295947.746651395,2764866.0346937515,0,in_leg,,,,,,,,,,2,"h,w"
40072,11:07:52,55,walk,walk,296084.5521905802,2765000.932297226,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,58,walk,walk,296221.35772976535,2765135.829900701,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,61,walk,walk,296358.16326895053,2765270.7275041756,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,62,walk,walk,296403.7651153456,2765315.6933720005,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,63,walk,walk,296449.36696174066,2765360.659239826,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,65,walk,walk,296540.5706545308,2765450.5909754755,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,68,walk,walk,296677.37619371596,2765585.4885789505,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,70,walk,walk,296768.57988650614,2765675.4203146,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,71,walk,walk,296814.1817329012,2765720.386182425,0,in_leg,,,,,,,,,,2,"h,w"
40073,11:07:53,93,walk,walk,292640.68765422644,2763661.55047354,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40073,11:07:53,94,walk,walk,292644.5765596276,2763709.4520021486,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40074,11:07:54,75,walk,walk,296996.58911848144,2765900.249653725,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,76,walk,walk,297042.1909648765,2765945.21552155,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,77,walk,walk,297087.79281127156,2765990.1813893747,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,80,walk,walk,292573.2799606065,2762831.257310993,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40074,11:07:54,81,walk,walk,297270.2001968518,2766170.0448606745,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,84,walk,walk,297407.005736037,2766304.942464149,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,85,walk,walk,297452.60758243204,2766349.9083319744,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,86,walk,walk,297498.2094288271,2766394.8741997993,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,87,walk,walk,297543.81127522216,2766439.840067624,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,88,walk,walk,297589.4131216172,2766484.805935449,0,in_leg,,,,,,,,,,2,"h,w"
40074,11:07:54,90,walk,walk,297680.61681440735,2766574.7376710987,0,in_leg,,,,,,,,,,2,"h,w"
40075,11:07:55,91,walk,walk,297726.2186608024,2766619.703538924,0,in_leg,,,,,,,,,,2,"h,w"
40075,11:07:55,92,walk,walk,297771.82050719747,2766664.669406749,0,in_leg,,,,,,,,,,2,"h,w"
40075,11:07:55,96,walk,walk,292654.94697403064,2763837.1894117715,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40075,11:07:55,97,walk,walk,297999.8297391728,2766889.4987458736,0,in_leg,,,,,,,,,,2,"h,w"
40075,11:07:55,98,walk,walk,292665.31738843373,2763964.926821394,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40075,11:07:55,99,walk,walk,298091.03343196295,2766979.4304815233,0,in_leg,,,,,,,,,,2,"h,w"
40080,11:08:00,59,walk,walk,292464.3906093742,2761490.014509955,2,in_leg,,,,,w,3,8679,0.06407884071972127,spatial,3,"car interaction,h,w"
40080,11:08:00,83,walk,walk,292590.1318840115,2763038.83060163,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40082,11:08:02,64,walk,walk,292491.61294718226,2761825.3252102146,2,in_leg,,,,,w,3,8679,0.4004927544990772,spatial,3,"car interaction,h,w"
40082,11:08:02,66,walk,walk,292501.98336158536,2761953.062619837,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40082,11:08:02,67,walk,walk,292507.1685687869,2762016.9313246487,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40082,11:08:02,69,walk,walk,292513.6500777888,2762096.7672056626,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40082,11:08:02,95,walk,walk,292651.0580686295,2763789.287883163,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40083,11:08:03,79,walk,walk,292569.3910552053,2762783.3557823845,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40083,11:08:03,89,walk,walk,292621.24312722066,2763422.0428304975,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40084,11:08:04,1,walk,walk,293610.652023648,2762561.5339677236,0,in_leg,,,,,,,,,,2,"h,w"
40084,11:08:04,72,walk,walk,292533.0946047946,2762336.274848705,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40084,11:08:04,73,walk,walk,292536.98351019574,2762384.1763773137,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40085,11:08:05,10,walk,walk,294021.0686412036,2762966.2267781477,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,11,walk,walk,294066.67048759863,2763011.1926459726,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,12,walk,walk,294112.2723339937,2763056.1585137974,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,13,walk,walk,294157.87418038875,2763101.1243816228,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,15,walk,walk,294249.0778731789,2763191.0561172725,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,16,walk,walk,294294.679719574,2763236.0219850973,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,17,walk,walk,294340.28156596905,2763280.987852922,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,18,walk,walk,294385.8834123641,2763325.9537207475,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,20,walk,walk,294477.08710515423,2763415.885456397,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,4,walk,walk,293747.4575628332,2762696.431571198,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,5,walk,walk,293793.05940922827,2762741.397439023,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,6,walk,walk,293838.66125562333,2762786.363306848,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,7,walk,walk,293884.2631020184,2762831.329174673,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,78,walk,walk,292564.2058480038,2762719.4870775733,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40085,11:08:05,8,walk,walk,293929.86494841345,2762876.295042498,0,in_leg,,,,,,,,,,2,"h,w"
40085,11:08:05,82,walk,walk,292584.9466768099,2762974.9618968186,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40085,11:08:05,9,walk,walk,293975.4667948085,2762921.260910323,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,21,walk,walk,294522.6889515493,2763460.851324222,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,23,walk,walk,294613.8926443394,2763550.7830598718,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,26,walk,walk,294750.6981835246,2763685.680663347,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,27,walk,walk,294796.30002991966,2763730.6465311716,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,31,walk,walk,294978.7074154999,2763910.5100024715,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,33,walk,walk,295069.91110829,2764000.441738121,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,37,walk,walk,295252.31849387026,2764180.305209421,0,in_leg,,,,,,,,,,2,"h,w"
40086,11:08:06,74,walk,walk,292529.2056993934,2762288.3733200966,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
40087,11:08:07,38,walk,walk,295297.9203402653,2764225.271077246,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,39,walk,walk,295343.5221866604,2764270.236945071,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,40,walk,walk,295389.12403305544,2764315.2028128956,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,41,walk,walk,295434.7258794505,2764360.168680721,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,42,walk,walk,295480.3277258456,2764405.134548546,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,43,walk,walk,295525.9295722407,2764450.1004163707,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,46,walk,walk,295662.73511142586,2764584.9980198457,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,48,walk,walk,295753.938804216,2764674.9297554954,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,49,walk,walk,295799.54065061104,2764719.8956233202,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,50,walk,walk,295845.1424970061,2764764.861491145,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,52,walk,walk,295936.3461897962,2764854.7932267953,0,in_leg,,,,,,,,,,2,"h,w"
40087,11:08:07,55,walk,walk,296073.1517289814,2764989.69083027,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,58,walk,walk,296209.9572681666,2765124.588433745,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,61,walk,walk,296346.76280735177,2765259.4860372194,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,62,walk,walk,296392.36465374683,2765304.4519050443,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,63,walk,walk,296437.9665001419,2765349.4177728696,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,65,walk,walk,296529.170192932,2765439.3495085193,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,68,walk,walk,296665.9757321172,2765574.247111994,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,70,walk,walk,296757.1794249074,2765664.178847644,0,in_leg,,,,,,,,,,2,"h,w"
40088,11:08:08,71,walk,walk,296802.78127130243,2765709.144715469,0,in_leg,,,,,,,,,,2,"h,w"
