time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
26620,7:23:40,pt_agent_04,walk,walk,301458.75972972973,2605416.0333056133,0,in_leg,,,,,,,,,,2,"home,work"
26630,7:23:50,pt_agent_04,walk,walk,301459.30702702707,2605426.7032848233,0,in_leg,,,,,,,,,,2,"home,work"
26640,7:24:00,pt_agent_04,walk,walk,301459.85432432435,2605437.373264033,0,in_leg,,,,,,,,,,2,"home,work"
26650,7:24:10,pt_agent_04,walk,walk,301460.4016216216,2605448.043243243,0,in_leg,,,,,,,,,,2,"home,work"
26660,7:24:20,pt_agent_04,walk,walk,301460.94891891896,2605458.713222453,0,in_leg,,,,,,,,,,2,"home,work"
26670,7:24:30,pt_agent_04,walk,walk,301461.49621621624,2605469.383201663,0,in_leg,,,,,,,,,,2,"home,work"
26680,7:24:40,pt_agent_04,walk,walk,301462.0435135135,2605480.053180873,0,in_leg,,,,,,,,,,2,"home,work"
26690,7:24:50,pt_agent_04,walk,walk,301462.59081081086,2605490.723160083,0,in_leg,,,,,,,,,,2,"home,work"
26700,7:25:00,pt_agent_04,walk,walk,301463.13810810813,2605501.393139293,0,in_leg,,,,,,,,,,2,"home,work"
26710,7:25:10,pt_agent_04,walk,walk,301463.6854054054,2605512.063118503,0,in_leg,,,,,,,,,,2,"home,work"
26720,7:25:20,pt_agent_04,walk,walk,301464.23270270275,2605522.733097713,0,in_leg,,,,,,,,,,2,"home,work"
26730,7:25:30,pt_agent_04,walk,walk,301464.78,2605533.403076923,0,in_leg,,,,,,,,,,2,"home,work"
26740,7:25:40,pt_agent_04,walk,walk,301465.3272972973,2605544.073056133,0,in_leg,,,,,,,,,,2,"home,work"
26750,7:25:50,pt_agent_04,walk,walk,301465.87459459464,2605554.743035343,0,in_leg,,,,,,,,,,2,"home,work"
26760,7:26:00,pt_agent_04,walk,walk,301466.4218918919,2605565.413014553,0,in_leg,,,,,,,,,,2,"home,work"
26770,7:26:10,pt_agent_04,walk,walk,301466.9691891892,2605576.082993763,0,in_leg,,,,,,,,,,2,"home,work"
26780,7:26:20,pt_agent_04,walk,walk,301467.51648648654,2605586.7529729726,0,in_leg,,,,,,,,,,2,"home,work"
26790,7:26:30,pt_agent_04,walk,walk,301468.0637837838,2605597.4229521826,0,in_leg,,,,,,,,,,2,"home,work"
26800,7:26:40,pt_agent_04,walk,walk,301468.6110810811,2605608.0929313926,0,in_leg,,,,,,,,,,2,"home,work"
26810,7:26:50,pt_agent_04,walk,walk,301469.15837837843,2605618.7629106026,0,in_leg,,,,,,,,,,2,"home,work"
26820,7:27:00,pt_agent_04,walk,walk,301469.7056756757,2605629.4328898126,0,in_leg,,,,,,,,,,2,"home,work"
26830,7:27:10,pt_agent_04,walk,walk,301470.252972973,2605640.1028690226,0,in_leg,,,,,,,,,,2,"home,work"
26840,7:27:20,pt_agent_04,walk,walk,301470.8002702703,2605650.7728482326,0,in_leg,,,,,,,,,,2,"home,work"
26850,7:27:30,pt_agent_04,walk,walk,301471.3475675676,2605661.4428274427,0,in_leg,,,,,,,,,,2,"home,work"
26860,7:27:40,pt_agent_04,walk,walk,301471.8948648649,2605672.1128066527,0,in_leg,,,,,,,,,,2,"home,work"
26870,7:27:50,pt_agent_04,walk,walk,301472.4421621622,2605682.7827858627,0,in_leg,,,,,,,,,,2,"home,work"
26880,7:28:00,pt_agent_04,walk,walk,301472.9894594595,2605693.4527650727,0,in_leg,,,,,,,,,,2,"home,work"
26890,7:28:10,pt_agent_04,walk,walk,301473.5367567568,2605704.1227442827,0,in_leg,,,,,,,,,,2,"home,work"
26900,7:28:20,pt_agent_04,walk,walk,301474.0840540541,2605714.7927234927,0,in_leg,,,,,,,,,,2,"home,work"
26910,7:28:30,pt_agent_04,walk,walk,301474.6313513514,2605725.4627027027,0,in_leg,,,,,,,,,,2,"home,work"
26920,7:28:40,pt_agent_04,walk,walk,301475.17864864867,2605736.1326819123,0,in_leg,,,,,,,,,,2,"home,work"
26930,7:28:50,pt_agent_04,walk,walk,301475.72594594595,2605746.8026611223,0,in_leg,,,,,,,,,,2,"home,work"
26940,7:29:00,pt_agent_04,walk,walk,301476.2732432433,2605757.4726403323,0,in_leg,,,,,,,,,,2,"home,work"
26950,7:29:10,pt_agent_04,walk,walk,301476.82054054056,2605768.1426195423,0,in_leg,,,,,,,,,,2,"home,work"
26960,7:29:20,pt_agent_04,walk,walk,301477.36783783784,2605778.8125987523,0,in_leg,,,,,,,,,,2,"home,work"
26970,7:29:30,pt_agent_04,walk,walk,301477.9151351352,2605789.4825779623,0,in_leg,,,,,,,,,,2,"home,work"
26980,7:29:40,pt_agent_04,walk,walk,301478.46243243245,2605800.1525571723,0,in_leg,,,,,,,,,,2,"home,work"
26990,7:29:50,pt_agent_04,walk,walk,301479.00972972973,2605810.8225363824,0,in_leg,,,,,,,,,,2,"home,work"
27000,7:30:00,pt_agent_02,walk,walk,304831.98,2763155.91,0,in_leg,,,,,home,0,pt_metro_G03_DN_pt_metro_G02_DN,0.0,spatial,3,"home,pt interaction,work"
27000,7:30:00,pt_agent_04,walk,walk,301479.55702702707,2605821.4925155924,0,in_leg,,,,,,,,,,2,"home,work"
27008,7:30:08,pt_agent_02,walk,walk,304826.1503563398,2763161.97982438,0,in_leg,,,,,home,0,pt_metro_G03_DN_pt_metro_G02_DN,0.008415908341169853,spatial,3,"home,pt interaction,work"
27010,7:30:10,pt_agent_04,walk,walk,301480.10432432435,2605832.1624948024,0,in_leg,,,,,,,,,,2,"home,work"
27016,7:30:16,pt_agent_02,walk,walk,304820.32071267965,2763168.0496487604,0,in_leg,,,,,pt interaction,1,pt_metro_G03_UP,0.0,spatial,3,"home,pt interaction,work"
27020,7:30:20,pt_agent_04,walk,walk,301480.6516216216,2605842.8324740124,0,in_leg,,,,,,,,,,2,"home,work"
27030,7:30:30,pt_agent_04,walk,walk,301481.19891891896,2605853.5024532224,0,in_leg,,,,,,,,,,2,"home,work"
27040,7:30:40,pt_agent_04,walk,walk,301481.74621621624,2605864.1724324324,0,in_leg,,,,,,,,,,2,"home,work"
27050,7:30:50,pt_agent_04,walk,walk,301482.2935135135,2605874.8424116424,0,in_leg,,,,,,,,,,2,"home,work"
27060,7:31:00,pt_agent_04,walk,walk,301482.84081081086,2605885.5123908524,0,in_leg,,,,,,,,,,2,"home,work"
27070,7:31:10,pt_agent_04,walk,walk,301483.38810810813,2605896.182370062,0,in_leg,,,,,,,,,,2,"home,work"
27080,7:31:20,pt_agent_04,walk,walk,301483.9354054054,2605906.852349272,0,in_leg,,,,,,,,,,2,"home,work"
27090,7:31:30,pt_agent_04,walk,walk,301484.48270270275,2605917.522328482,0,in_leg,,,,,,,,,,2,"home,work"
27095,7:31:35,pt_agent_02,subway,pt,304820.32071267965,2763168.0496487604,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.0,spatial,3,"home,pt interaction,work"
27095,7:31:35,pt_agent_02,subway,pt,304655.8002825853,2763979.8522058716,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27100,7:31:40,pt_agent_04,walk,walk,301485.03,2605928.192307692,0,in_leg,,,,,,,,,,2,"home,work"
27105,7:31:45,pt_agent_02,subway,pt,304805.3643099438,2763241.849881225,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.07530051988268896,spatial,3,"home,pt interaction,work"
27105,7:31:45,pt_agent_02,subway,pt,304653.09974116983,2764023.993297724,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27110,7:31:50,pt_agent_04,walk,walk,301485.5772972973,2605938.862286902,0,in_leg,,,,,,,,,,2,"home,work"
27114,7:31:54,pt_agent_02,subway,pt,304790.40790720796,2763315.6501136897,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.1506010397658343,spatial,3,"home,pt interaction,work"
27115,7:31:55,pt_agent_02,subway,pt,304650.39919975435,2764068.1343895765,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27120,7:32:00,pt_agent_04,walk,walk,301486.12459459464,2605949.532266112,0,in_leg,,,,,,,,,,2,"home,work"
27124,7:32:04,pt_agent_02,subway,pt,304775.4515044721,2763389.450346154,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.22590155964852326,spatial,3,"home,pt interaction,work"
27124,7:32:04,pt_agent_02,subway,pt,304647.69865833886,2764112.275481429,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27130,7:32:10,pt_agent_04,walk,walk,301486.6718918919,2605960.202245322,0,in_leg,,,,,,,,,,2,"home,work"
27133,7:32:13,pt_agent_02,subway,pt,304760.4951017363,2763463.250578619,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.3012020795316686,spatial,3,"home,pt interaction,work"
27134,7:32:14,pt_agent_02,subway,pt,304644.9981169234,2764156.4165732814,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27140,7:32:20,pt_agent_04,walk,walk,301487.2191891892,2605970.872224532,0,in_leg,,,,,,,,,,2,"home,work"
27143,7:32:23,pt_agent_02,subway,pt,304745.53869900043,2763537.0508110835,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.3765025994143576,spatial,3,"home,pt interaction,work"
27144,7:32:24,pt_agent_02,subway,pt,304642.29757550784,2764200.557665134,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27150,7:32:30,pt_agent_04,walk,walk,301487.76648648654,2605981.542203742,0,in_leg,,,,,,,,,,2,"home,work"
27152,7:32:32,pt_agent_02,subway,pt,304730.58229626453,2763610.8510435484,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,1,pt_metro_G03_UP,0.45180311929751443,spatial,3,"home,pt interaction,work"
27154,7:32:34,pt_agent_02,subway,pt,304639.59703409235,2764244.6987569863,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27160,7:32:40,pt_agent_04,walk,walk,301488.3137837838,2605992.212182952,0,in_leg,,,,,,,,,,2,"home,work"
27162,7:32:42,pt_agent_02,subway,pt,304715.6258935287,2763684.651276013,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27163,7:32:43,pt_agent_02,subway,pt,304636.89649267687,2764288.8398488383,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27170,7:32:50,pt_agent_04,walk,walk,301488.8610810811,2606002.882162162,0,in_leg,,,,,,,,,,2,"home,work"
27171,7:32:51,pt_agent_02,subway,pt,304700.66949079285,2763758.451508478,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27173,7:32:53,pt_agent_02,subway,pt,304634.1959512614,2764332.9809406907,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27180,7:33:00,pt_agent_04,walk,walk,301489.40837837843,2606013.552141372,0,in_leg,,,,,,,,,,2,"home,work"
27181,7:33:01,pt_agent_02,subway,pt,304685.713088057,2763832.2517409422,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27183,7:33:03,pt_agent_02,subway,pt,304631.4954098459,2764377.122032543,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27190,7:33:10,pt_agent_02,subway,pt,304670.75668532116,2763906.051973407,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27190,7:33:10,pt_agent_04,walk,walk,301489.9556756757,2606024.222120582,0,in_leg,,,,,,,,,,2,"home,work"
27193,7:33:13,pt_agent_02,subway,pt,304628.7948684304,2764421.2631243956,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27200,7:33:20,pt_agent_02,subway,pt,304655.8002825853,2763979.8522058716,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27200,7:33:20,pt_agent_04,walk,walk,301490.502972973,2606034.892099792,0,in_leg,,,,,,,,,,2,"home,work"
27202,7:33:22,pt_agent_02,subway,pt,304626.09432701493,2764465.404216248,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27210,7:33:30,pt_agent_04,walk,walk,301491.0502702703,2606045.5620790017,0,in_leg,,,,,,,,,,2,"home,work"
27212,7:33:32,pt_agent_02,subway,pt,304623.39378559944,2764509.5453081005,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27220,7:33:40,pt_agent_04,walk,walk,301491.5975675676,2606056.2320582117,0,in_leg,,,,,,,,,,2,"home,work"
27222,7:33:42,pt_agent_02,subway,pt,304620.6932441839,2764553.686399953,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,,,,,,3,"home,pt interaction,work"
27230,7:33:50,pt_agent_04,walk,walk,301492.1448648649,2606066.9020374217,0,in_leg,,,,,,,,,,2,"home,work"
27232,7:33:52,pt_agent_02,subway,pt,304617.9927027684,2764597.8274918054,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.4580331474197563,spatial,3,"home,pt interaction,work"
27240,7:34:00,pt_agent_04,walk,walk,301492.6921621622,2606077.5720166317,0,in_leg,,,,,,,,,,2,"home,work"
27241,7:34:01,pt_agent_02,subway,pt,304615.29216135293,2764641.968583658,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.4138107101133869,spatial,3,"home,pt interaction,work"
27250,7:34:10,pt_agent_04,walk,walk,301493.2394594595,2606088.2419958417,0,in_leg,,,,,,,,,,2,"home,work"
27251,7:34:11,pt_agent_02,subway,pt,304612.59161993745,2764686.1096755103,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.3695885567784385,spatial,3,"home,pt interaction,work"
27260,7:34:20,pt_agent_04,walk,walk,301493.7867567568,2606098.9119750517,0,in_leg,,,,,,,,,,2,"home,work"
27261,7:34:21,pt_agent_02,subway,pt,304609.89107852196,2764730.250767363,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.32536680320266026,spatial,3,"home,pt interaction,work"
27270,7:34:30,pt_agent_04,walk,walk,301494.3340540541,2606109.5819542618,0,in_leg,,,,,,,,,,2,"home,work"
27271,7:34:31,pt_agent_02,subway,pt,304607.1905371065,2764774.391859215,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.28114563802199466,spatial,3,"home,pt interaction,work"
27280,7:34:40,pt_agent_02,subway,pt,304604.489995691,2764818.532951067,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.2369253907018335,spatial,3,"home,pt interaction,work"
27280,7:34:40,pt_agent_04,walk,walk,301494.8813513514,2606120.2519334718,0,in_leg,,,,,,,,,,2,"home,work"
27290,7:34:50,pt_agent_02,subway,pt,304601.7894542755,2764862.6740429197,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.19270669310406277,spatial,3,"home,pt interaction,work"
27290,7:34:50,pt_agent_04,walk,walk,301495.42864864867,2606130.921912682,0,in_leg,,,,,,,,,,2,"home,work"
27300,7:35:00,pt_agent_02,subway,pt,304599.08891285997,2764906.815134772,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.14849092969846728,spatial,3,"home,pt interaction,work"
27300,7:35:00,pt_agent_04,walk,walk,301495.97594594595,2606141.591891892,0,in_leg,,,,,,,,,,2,"home,work"
27310,7:35:10,pt_agent_02,subway,pt,304596.3883714445,2764950.9562266245,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.1042818328667787,spatial,3,"home,pt interaction,work"
27310,7:35:10,pt_agent_04,walk,walk,301496.5232432433,2606152.261871102,0,in_leg,,,,,,,,,,2,"home,work"
27319,7:35:19,pt_agent_02,subway,pt,304593.687830029,2764995.097318477,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.06009411749181887,spatial,3,"home,pt interaction,work"
27320,7:35:20,pt_agent_04,walk,walk,301497.07054054056,2606162.931850312,0,in_leg,,,,,,,,,,2,"home,work"
27329,7:35:29,pt_agent_02,subway,pt,304590.9872886135,2765039.2384103294,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.01610475320867876,spatial,3,"home,pt interaction,work"
27330,7:35:30,pt_agent_04,walk,walk,301497.61783783784,2606173.601829522,0,in_leg,,,,,,,,,,2,"home,work"
27339,7:35:39,pt_agent_02,subway,pt,304588.286747198,2765083.379502182,1,in_leg,,metro_Green,metro_Green_0_1_3960,subway,pt interaction,2,pt_metro_G05_UP,0.0,spatial,3,"home,pt interaction,work"
27339,7:35:39,pt_agent_02,walk,walk,304588.286747198,2765083.379502182,2,in_leg,,,,,pt interaction,2,pt_metro_G05_UP,0.0,spatial,3,"home,pt interaction,work"
27340,7:35:40,pt_agent_04,walk,walk,301498.1651351352,2606184.271808732,0,in_leg,,,,,,,,,,2,"home,work"
27348,7:35:48,pt_agent_02,walk,walk,304587.804498132,2765073.8530014544,2,in_leg,,,,,pt interaction,2,pt_metro_G05_UP,0.009538699087035673,spatial,3,"home,pt interaction,work"
27350,7:35:50,pt_agent_04,walk,walk,301498.71243243245,2606194.9417879414,0,in_leg,,,,,,,,,,2,"home,work"
27357,7:35:57,pt_agent_02,walk,walk,304587.322249066,2765064.3265007273,2,in_leg,,,,,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.009538699087035673,spatial,3,"home,pt interaction,work"
27360,7:36:00,pt_agent_04,walk,walk,301499.25972972973,2606205.6117671514,0,in_leg,,,,,,,,,,2,"home,work"
27366,7:36:06,pt_agent_02,walk,walk,304586.84,2765054.8,2,in_leg,,,,,work,3,pt_metro_G04_UP_pt_metro_G05_UP,0.0,spatial,3,"home,pt interaction,work"
27370,7:36:10,pt_agent_04,walk,walk,301499.80702702707,2606216.2817463614,0,in_leg,,,,,,,,,,2,"home,work"
27380,7:36:20,pt_agent_04,walk,walk,301500.35432432435,2606226.9517255714,0,in_leg,,,,,,,,,,2,"home,work"
27390,7:36:30,pt_agent_04,walk,walk,301500.9016216216,2606237.6217047814,0,in_leg,,,,,,,,,,2,"home,work"
27400,7:36:40,pt_agent_04,walk,walk,301501.44891891896,2606248.2916839914,0,in_leg,,,,,,,,,,2,"home,work"
27410,7:36:50,pt_agent_04,walk,walk,301501.99621621624,2606258.9616632015,0,in_leg,,,,,,,,,,2,"home,work"
27420,7:37:00,pt_agent_04,walk,walk,301502.5435135135,2606269.6316424115,0,in_leg,,,,,,,,,,2,"home,work"
27430,7:37:10,pt_agent_04,walk,walk,301503.09081081086,2606280.3016216215,0,in_leg,,,,,,,,,,2,"home,work"
27440,7:37:20,pt_agent_04,walk,walk,301503.63810810813,2606290.9716008315,0,in_leg,,,,,,,,,,2,"home,work"
27450,7:37:30,pt_agent_04,walk,walk,301504.1854054054,2606301.6415800415,0,in_leg,,,,,,,,,,2,"home,work"
27460,7:37:40,pt_agent_04,walk,walk,301504.73270270275,2606312.3115592515,0,in_leg,,,,,,,,,,2,"home,work"
27470,7:37:50,pt_agent_04,walk,walk,301505.28,2606322.9815384615,0,in_leg,,,,,,,,,,2,"home,work"
27480,7:38:00,pt_agent_04,walk,walk,301505.8272972973,2606333.6515176715,0,in_leg,,,,,,,,,,2,"home,work"
27490,7:38:10,pt_agent_04,walk,walk,301506.37459459464,2606344.3214968815,0,in_leg,,,,,,,,,,2,"home,work"
27500,7:38:20,pt_agent_04,walk,walk,301506.9218918919,2606354.991476091,0,in_leg,,,,,,,,,,2,"home,work"
27510,7:38:30,pt_agent_04,walk,walk,301507.4691891892,2606365.661455301,0,in_leg,,,,,,,,,,2,"home,work"
27520,7:38:40,pt_agent_04,walk,walk,301508.01648648654,2606376.331434511,0,in_leg,,,,,,,,,,2,"home,work"
27530,7:38:50,pt_agent_04,walk,walk,301508.5637837838,2606387.001413721,0,in_leg,,,,,,,,,,2,"home,work"
27540,7:39:00,pt_agent_04,walk,walk,301509.1110810811,2606397.671392931,0,in_leg,,,,,,,,,,2,"home,work"
27550,7:39:10,pt_agent_04,walk,walk,301509.65837837843,2606408.341372141,0,in_leg,,,,,,,,,,2,"home,work"
27560,7:39:20,pt_agent_04,walk,walk,301510.2056756757,2606419.011351351,0,in_leg,,,,,,,,,,2,"home,work"
27570,7:39:30,pt_agent_04,walk,walk,301510.752972973,2606429.681330561,0,in_leg,,,,,,,,,,2,"home,work"
27580,7:39:40,pt_agent_04,walk,walk,301511.3002702703,2606440.351309771,0,in_leg,,,,,,,,,,2,"home,work"
27590,7:39:50,pt_agent_04,walk,walk,301511.8475675676,2606451.021288981,0,in_leg,,,,,,,,,,2,"home,work"
27600,7:40:00,pt_agent_04,walk,walk,301512.3948648649,2606461.691268191,0,in_leg,,,,,,,,,,2,"home,work"
27610,7:40:10,pt_agent_04,walk,walk,301512.9421621622,2606472.361247401,0,in_leg,,,,,,,,,,2,"home,work"
27620,7:40:20,pt_agent_04,walk,walk,301513.4894594595,2606483.031226611,0,in_leg,,,,,,,,,,2,"home,work"
27630,7:40:30,pt_agent_04,walk,walk,301514.0367567568,2606493.7012058212,0,in_leg,,,,,,,,,,2,"home,work"
27640,7:40:40,pt_agent_04,walk,walk,301514.5840540541,2606504.371185031,0,in_leg,,,,,,,,,,2,"home,work"
27650,7:40:50,pt_agent_04,walk,walk,301515.1313513514,2606515.041164241,0,in_leg,,,,,,,,,,2,"home,work"
27660,7:41:00,pt_agent_04,walk,walk,301515.67864864867,2606525.711143451,0,in_leg,,,,,,,,,,2,"home,work"
27670,7:41:10,pt_agent_04,walk,walk,301516.22594594595,2606536.381122661,0,in_leg,,,,,,,,,,2,"home,work"
27680,7:41:20,pt_agent_04,walk,walk,301516.7732432433,2606547.051101871,0,in_leg,,,,,,,,,,2,"home,work"
27690,7:41:30,pt_agent_04,walk,walk,301517.32054054056,2606557.721081081,0,in_leg,,,,,,,,,,2,"home,work"
27700,7:41:40,pt_agent_04,walk,walk,301517.86783783784,2606568.391060291,0,in_leg,,,,,,,,,,2,"home,work"
27710,7:41:50,pt_agent_04,walk,walk,301518.4151351352,2606579.061039501,0,in_leg,,,,,,,,,,2,"home,work"
27720,7:42:00,pt_agent_04,walk,walk,301518.96243243245,2606589.731018711,0,in_leg,,,,,,,,,,2,"home,work"
27730,7:42:10,pt_agent_04,walk,walk,301519.50972972973,2606600.400997921,0,in_leg,,,,,,,,,,2,"home,work"
27740,7:42:20,pt_agent_04,walk,walk,301520.05702702707,2606611.070977131,0,in_leg,,,,,,,,,,2,"home,work"
27750,7:42:30,pt_agent_04,walk,walk,301520.60432432435,2606621.740956341,0,in_leg,,,,,,,,,,2,"home,work"
27760,7:42:40,pt_agent_04,walk,walk,301521.1516216216,2606632.410935551,0,in_leg,,,,,,,,,,2,"home,work"
27770,7:42:50,pt_agent_04,walk,walk,301521.69891891896,2606643.080914761,0,in_leg,,,,,,,,,,2,"home,work"
27780,7:43:00,pt_agent_04,walk,walk,301522.24621621624,2606653.7508939705,0,in_leg,,,,,,,,,,2,"home,work"
27790,7:43:10,pt_agent_04,walk,walk,301522.7935135135,2606664.4208731805,0,in_leg,,,,,,,,,,2,"home,work"
27800,7:43:20,pt_agent_04,walk,walk,301523.34081081086,2606675.0908523905,0,in_leg,,,,,,,,,,2,"home,work"
27810,7:43:30,pt_agent_04,walk,walk,301523.88810810813,2606685.7608316005,0,in_leg,,,,,,,,,,2,"home,work"
27820,7:43:40,pt_agent_04,walk,walk,301524.4354054054,2606696.4308108105,0,in_leg,,,,,,,,,,2,"home,work"
27830,7:43:50,pt_agent_04,walk,walk,301524.98270270275,2606707.1007900205,0,in_leg,,,,,,,,,,2,"home,work"
27840,7:44:00,pt_agent_04,walk,walk,301525.53,2606717.7707692306,0,in_leg,,,,,,,,,,2,"home,work"
27850,7:44:10,pt_agent_04,walk,walk,301526.0772972973,2606728.4407484406,0,in_leg,,,,,,,,,,2,"home,work"
27860,7:44:20,pt_agent_04,walk,walk,301526.62459459464,2606739.1107276506,0,in_leg,,,,,,,,,,2,"home,work"
27870,7:44:30,pt_agent_04,walk,walk,301527.1718918919,2606749.7807068606,0,in_leg,,,,,,,,,,2,"home,work"
27880,7:44:40,pt_agent_04,walk,walk,301527.7191891892,2606760.4506860706,0,in_leg,,,,,,,,,,2,"home,work"
27890,7:44:50,pt_agent_04,walk,walk,301528.26648648654,2606771.1206652806,0,in_leg,,,,,,,,,,2,"home,work"
27900,7:45:00,car_agent_02,walk,walk,290172.52,2781181.98,0,in_leg,,,,,home,0,pt_metro_R28_DN,0.0,spatial,2,"home,work"
