time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
23041,6:24:01,car_agent_62,subway,pt,296852.4150336112,2767737.8347342415,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23041,6:24:01,pt_transfer_agent_21,walk,walk,304583.3945333333,2770539.6128,0,in_leg,,,,,home,0,131549,0.41434348895617795,spatial,4,"education,home,leisure,work"
23043,6:24:03,car_agent_57,walk,walk,307533.173637452,2769499.960031236,0,in_leg,,,,,home,0,142285,0.01314092939466589,spatial,3,"car interaction,home,shop"
23043,6:24:03,car_agent_62,subway,pt,296609.5511552537,2767289.324419456,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23043,6:24:03,car_agent_62,subway,pt,298078.6099447235,2769291.539188053,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23044,6:24:04,car_agent_62,subway,pt,301362.75309697795,2770572.0700503523,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23044,6:24:04,car_agent_62,subway,pt,303882.653482361,2770585.565174104,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23044,6:24:04,car_agent_67,walk,walk,302208.3430382476,2771005.3149012844,2,in_leg,,,,,car interaction,2,24116,0.0,spatial,3,"car interaction,home,leisure"
23044,6:24:04,car_agent_70,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_O07_DN,0.0,spatial,3,"home,leisure,pt interaction"
23045,6:24:05,car_agent_62,subway,pt,297344.75574763044,2768621.462552456,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23045,6:24:05,car_agent_62,subway,pt,300578.4881834675,2769863.773412627,1,in_leg,,Blue,403_1044_UP,subway,leisure,9,119734,0.12373560015385697,spatial,5,"education,home,leisure,pt interaction,work"
23045,6:24:05,car_agent_62,subway,pt,302262.30277151504,2770992.169665679,1,in_leg,,Blue,403_1044_UP,subway,pt interaction,5,pt_BL12_DN,0.055522031403993706,spatial,5,"education,home,leisure,pt interaction,work"
23045,6:24:05,car_agent_62,subway,pt,302931.5434708101,2770811.2255058545,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23045,6:24:05,car_agent_62,subway,pt,305030.2337336418,2770510.983518266,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23045,6:24:05,car_agent_67,walk,walk,302208.73,2771006.76,2,in_leg,,,,,leisure,3,24116,0.0,spatial,3,"car interaction,home,leisure"
23048,6:24:08,car_agent_71,walk,walk,306772.76687534974,2769965.971871188,2,in_leg,,,,,shop,3,50252,0.01303802166696906,spatial,5,"car interaction,home,leisure,shop,work"
23054,6:24:14,car_agent_68,walk,walk,303756.2274050633,2770589.5306962025,0,in_leg,,,,,home,0,130880,0.04797709110096543,spatial,2,"education,home"
23055,6:24:15,car_agent_57,walk,walk,307533.327274904,2769513.100062472,0,in_leg,,,,,home,0,142285,0.02628185878886615,spatial,3,"car interaction,home,shop"
23055,6:24:15,car_agent_73,walk,walk,307916.4422857143,2770077.476,0,in_leg,,,,,home,0,5707,0.4161137845983795,spatial,2,"home,leisure"
23055,6:24:15,pt_transfer_agent_21,walk,walk,304567.4924,2770540.6556,0,in_leg,,,,,home,0,131549,0.4302797769929698,spatial,4,"education,home,leisure,work"
23055,6:24:15,pt_transfer_agent_41,walk,walk,305386.51928851136,2772073.7490327125,0,in_leg,,,,,home,0,14990,0.047178815964132356,spatial,4,"education,home,pt interaction,shop"
23056,6:24:16,car_agent_62,subway,pt,296890.8642326705,2767807.712258031,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23058,6:24:18,car_agent_62,subway,pt,296660.1690383145,2767388.4471152932,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23058,6:24:18,car_agent_62,subway,pt,298156.35760114953,2769307.2488637683,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23058,6:24:18,car_agent_70,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_O07_DN,0.0,spatial,3,"home,leisure,pt interaction"
23059,6:24:19,car_agent_62,subway,pt,297366.32549231563,2768658.43306852,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23059,6:24:19,car_agent_62,subway,pt,301379.672692003,2770580.7639051545,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23059,6:24:19,car_agent_62,subway,pt,303898.3464372445,2770584.5360370902,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23060,6:24:20,car_agent_62,subway,pt,300596.42836137477,2769880.8202681066,1,in_leg,,Blue,403_1044_UP,subway,leisure,9,119734,0.14848323165734806,spatial,5,"education,home,leisure,pt interaction,work"
23060,6:24:20,car_agent_62,subway,pt,302273.01675617206,2770989.2510407255,1,in_leg,,Blue,403_1044_UP,subway,pt interaction,5,pt_BL12_DN,0.06662643768480368,spatial,5,"education,home,leisure,pt interaction,work"
23060,6:24:20,car_agent_62,subway,pt,302945.3949825106,2770807.7252733675,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23060,6:24:20,car_agent_62,subway,pt,305036.9098245517,2770510.680932694,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23060,6:24:20,car_agent_71,walk,walk,306784.31,2769959.91,2,in_leg,,,,,shop,3,50252,0.0,spatial,5,"car interaction,home,leisure,shop,work"
23060,6:24:20,pt_transfer_agent_49,subway,pt,301278.15512185276,2770528.600776343,1,in_leg,,Blue,403_2013_DN,subway,pt interaction,1,pt_BL11_DN,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,300488.7872939309,2769778.5391352274,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,297689.8716625933,2769212.9908094765,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,297236.90702420456,2768436.6099721375,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,296660.1690383145,2767388.4471152932,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,296356.4617399499,2766793.710940271,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,295672.75806585717,2765663.266213558,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,295300.4898398059,2764224.8517480693,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23060,6:24:20,pt_transfer_agent_49,subway,pt,294859.6990734095,2762874.8386587347,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23066,6:24:26,car_agent_53,subway,pt,303804.1887079433,2770590.710859173,1,in_leg,,Blue,403_1064_UP,subway,pt interaction,1,pt_BL14_UP,0.0,spatial,4,"car interaction,home,pt interaction,shop"
23068,6:24:28,car_agent_57,walk,walk,307533.48091235606,2769526.240093708,0,in_leg,,,,,car interaction,1,142285,0.01314092939466589,spatial,3,"car interaction,home,shop"
23069,6:24:29,car_agent_68,walk,walk,303740.2398734177,2770589.137594937,0,in_leg,,,,,home,0,130880,0.06396945480128344,spatial,2,"education,home"
23070,6:24:30,car_agent_62,subway,pt,296929.31343172985,2767877.589781821,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23070,6:24:30,car_agent_73,walk,walk,307907.72814285714,2770064.052,0,in_leg,,,,,home,0,5707,0.43211816092880545,spatial,2,"home,leisure"
23070,6:24:30,pt_transfer_agent_21,walk,walk,304551.59026666667,2770541.6984,0,in_leg,,,,,home,0,131549,0.44621606502973116,spatial,4,"education,home,leisure,work"
23070,6:24:30,pt_transfer_agent_41,walk,walk,305374.8390513485,2772063.2187102837,0,in_leg,,,,,home,0,14990,0.0629050879519542,spatial,4,"education,home,pt interaction,shop"
23073,6:24:33,car_agent_62,subway,pt,298234.1052575756,2769322.9585394836,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23073,6:24:33,car_agent_62,subway,pt,301396.59228702803,2770589.4577599564,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23073,6:24:33,car_agent_70,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_O07_DN,0.0,spatial,3,"home,leisure,pt interaction"
23074,6:24:34,car_agent_62,subway,pt,297387.8952370008,2768695.4035845837,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23074,6:24:34,car_agent_62,subway,pt,303914.03939212806,2770583.5069000763,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23074,6:24:34,car_agent_62,subway,pt,305043.58591546165,2770510.3783471226,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23075,6:24:35,car_agent_62,subway,pt,300614.3685392821,2769897.8671235866,1,in_leg,,Blue,403_1044_UP,subway,leisure,9,119734,0.1732308631614966,spatial,5,"education,home,leisure,pt interaction,work"
23075,6:24:35,car_agent_62,subway,pt,302283.730740829,2770986.332415772,1,in_leg,,Blue,403_1044_UP,subway,pt interaction,5,pt_BL12_DN,0.0777308439655575,spatial,5,"education,home,leisure,pt interaction,work"
23075,6:24:35,car_agent_62,subway,pt,302959.24649421114,2770804.2250408805,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23075,6:24:35,pt_transfer_agent_49,subway,pt,301190.447585417,2770445.260593997,1,in_leg,,Blue,403_2013_DN,subway,pt interaction,1,pt_BL11_DN,0.12098842069033128,spatial,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,300372.1658092918,2769754.9746216545,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,297675.2599000646,2769187.9462663364,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,297222.4885745573,2768410.4059007163,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,296653.7071809025,2767375.793154123,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,296344.2527457696,2766773.5244272943,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,295667.2835331211,2765642.113059654,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,295294.7652843981,2764207.3191105453,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23075,6:24:35,pt_transfer_agent_49,subway,pt,294849.9973299515,2762866.58454452,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23080,6:24:40,car_agent_57,walk,walk,307533.63454980805,2769539.3801249443,0,in_leg,,,,,car interaction,1,142285,0.0,spatial,3,"car interaction,home,shop"
23081,6:24:41,car_agent_53,subway,pt,303953.2717793369,2770580.9340575417,1,in_leg,,Blue,403_1064_UP,subway,home,0,130880,0.1494019611022762,spatial,4,"car interaction,home,pt interaction,shop"
23084,6:24:44,car_agent_62,subway,pt,296967.7626307892,2767947.46730561,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23084,6:24:44,car_agent_68,walk,walk,303724.25234177214,2770588.7444936708,0,in_leg,,,,,home,0,130880,0.07996181850161287,spatial,2,"education,home"
23085,6:24:45,car_agent_73,walk,walk,307899.014,2770050.628,0,in_leg,,,,,home,0,5707,0.44812253725959034,spatial,2,"home,leisure"
23085,6:24:45,pt_transfer_agent_21,walk,walk,304535.68813333334,2770542.7412,0,in_leg,,,,,home,0,131549,0.46215235306649255,spatial,4,"education,home,leisure,work"
23085,6:24:45,pt_transfer_agent_41,walk,walk,305363.1588141856,2772052.6883878545,0,in_leg,,,,,home,0,14990,0.07863135994013108,spatial,4,"education,home,pt interaction,shop"
23087,6:24:47,car_agent_62,subway,pt,298311.8529140016,2769338.668215199,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23088,6:24:48,car_agent_62,subway,pt,301413.5118820531,2770598.151614758,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23088,6:24:48,car_agent_70,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_O07_DN,0.0,spatial,3,"home,leisure,pt interaction"
23089,6:24:49,car_agent_62,subway,pt,297409.464981686,2768732.3741006474,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23089,6:24:49,car_agent_62,subway,pt,303929.7323470116,2770582.4777630623,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23089,6:24:49,car_agent_62,subway,pt,305050.26200637163,2770510.075761551,1,in_leg,,Blue,403_1044_UP,subway,work,3,62785,0.4945353664035508,spatial,5,"education,home,leisure,pt interaction,work"
23090,6:24:50,car_agent_62,subway,pt,300632.3087171894,2769914.9139790665,1,in_leg,,Blue,403_1044_UP,subway,leisure,9,119734,0.197978494665787,spatial,5,"education,home,leisure,pt interaction,work"
23090,6:24:50,car_agent_62,subway,pt,302294.44472548604,2770983.413790819,1,in_leg,,Blue,403_1044_UP,subway,pt interaction,5,pt_BL12_DN,0.08883525024636746,spatial,5,"education,home,leisure,pt interaction,work"
23090,6:24:50,car_agent_62,subway,pt,302973.0980059117,2770800.7248083935,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23090,6:24:50,pt_transfer_agent_49,subway,pt,301102.7400489812,2770361.9204116506,1,in_leg,,Blue,403_2013_DN,subway,pt interaction,1,pt_BL11_DN,0.24197684138070474,spatial,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,300255.54432465276,2769731.4101080815,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,297660.64813753596,2769162.9017231967,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,297208.07012491004,2768384.201829295,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,296647.24532349047,2767363.139192952,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,296332.04375158943,2766753.337914317,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,295661.80900038505,2765620.9599057497,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,295289.0407289904,2764189.786473022,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23090,6:24:50,pt_transfer_agent_49,subway,pt,294840.29558649356,2762858.3304303046,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23094,6:24:54,car_agent_86,walk,walk,305421.56,2772105.34,0,in_leg,,,,,home,0,14990,0.0,spatial,4,"car interaction,home,leisure,shop"
23096,6:24:56,car_agent_53,subway,pt,304102.3548507305,2770571.157255911,1,in_leg,,Blue,403_1064_UP,subway,home,0,130880,0.29880526771220384,spatial,4,"car interaction,home,pt interaction,shop"
23098,6:24:58,car_agent_62,subway,pt,297006.21182984853,2768017.3448293996,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23099,6:24:59,car_agent_68,walk,walk,303708.26481012657,2770588.351392405,0,in_leg,,,,,home,0,130880,0.09595418220193086,spatial,2,"education,home"
23099,6:24:59,car_agent_86,walk,walk,305415.96418649855,2772105.3881622325,0,in_leg,,,,,car interaction,1,14990,0.0,spatial,4,"car interaction,home,leisure,shop"
23099,6:24:59,pt_transfer_agent_41,walk,walk,305351.47857702273,2772042.1580654257,0,in_leg,,,,,home,0,14990,0.0943576319279529,spatial,4,"education,home,pt interaction,shop"
23100,6:25:00,car_agent_73,walk,walk,307890.29985714285,2770037.204,0,in_leg,,,,,home,0,5707,0.46412691359040686,spatial,2,"home,leisure"
23100,6:25:00,pt_transfer_agent_21,walk,walk,304519.78599999996,2770543.784,0,in_leg,,,,,home,0,131549,0.47808864110331206,spatial,4,"education,home,leisure,work"
23102,6:25:02,car_agent_62,subway,pt,298389.60057042766,2769354.377890914,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23103,6:25:03,car_agent_62,subway,pt,301430.4314770781,2770606.84546956,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23103,6:25:03,car_agent_70,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_O07_DN,0.0,spatial,3,"home,leisure,pt interaction"
23104,6:25:04,car_agent_62,subway,pt,297431.0347263712,2768769.344616711,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23104,6:25:04,car_agent_62,subway,pt,303945.4253018951,2770581.448626049,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23104,6:25:04,car_agent_62,subway,pt,305056.93809728156,2770509.7731759795,1,in_leg,,Blue,403_1044_UP,subway,work,3,62785,0.4878524218532905,spatial,5,"education,home,leisure,pt interaction,work"
23104,6:25:04,pt_transfer_agent_49,subway,pt,296640.78346607846,2767350.4852317814,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23104,6:25:04,pt_transfer_agent_49,subway,pt,295656.334467649,2765599.8067518454,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23105,6:25:05,car_agent_62,subway,pt,300650.2488950967,2769931.9608345465,1,in_leg,,Blue,403_1044_UP,subway,leisure,9,119734,0.22272612617020016,spatial,5,"education,home,leisure,pt interaction,work"
23105,6:25:05,car_agent_62,subway,pt,302305.15871014306,2770980.4951658654,1,in_leg,,Blue,403_1044_UP,subway,pt interaction,5,pt_BL12_DN,0.09993965652717743,spatial,5,"education,home,leisure,pt interaction,work"
23105,6:25:05,car_agent_62,subway,pt,302986.94951761217,2770797.2245759065,1,in_leg,,Blue,403_1044_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
23105,6:25:05,pt_transfer_agent_49,subway,pt,301015.03251254547,2770278.5802293047,1,in_leg,,Blue,403_2013_DN,subway,pt interaction,1,pt_BL11_DN,0.3629652620707153,spatial,5,"education,home,leisure,pt interaction,shop"
23105,6:25:05,pt_transfer_agent_49,subway,pt,300138.9228400137,2769707.8455945086,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23105,6:25:05,pt_transfer_agent_49,subway,pt,297646.03637500724,2769137.8571800566,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23105,6:25:05,pt_transfer_agent_49,subway,pt,297193.6516752628,2768357.997757874,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23105,6:25:05,pt_transfer_agent_49,subway,pt,296319.8347574092,2766733.15140134,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
23105,6:25:05,pt_transfer_agent_49,subway,pt,295283.3161735826,2764172.253835498,1,in_leg,,Blue,403_2013_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
