time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
28045,7:47:25,pt_transfer_agent_38,subway,pt,306069.72604329383,2769544.6004921966,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28045,7:47:25,pt_transfer_agent_38,subway,pt,305356.2844987756,2769558.9505927223,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28045,7:47:25,pt_transfer_agent_38,subway,pt,303953.1556483561,2769579.2524842103,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28048,7:47:28,pt_transfer_agent_38,subway,pt,304564.749031018,2769573.563893402,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28049,7:47:29,pt_transfer_agent_38,subway,pt,306032.8047965209,2769544.984310676,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28049,7:47:29,pt_transfer_agent_38,subway,pt,305338.95948406827,2769559.4458533684,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28049,7:47:29,pt_transfer_agent_38,subway,pt,303946.2523940304,2769579.9114778684,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28052,7:47:32,pt_transfer_agent_38,subway,pt,304557.4518597879,2769573.424063725,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28053,7:47:33,pt_transfer_agent_38,subway,pt,305995.88354974805,2769545.3681291547,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28053,7:47:33,pt_transfer_agent_38,subway,pt,305321.63446936087,2769559.9411140145,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28053,7:47:33,pt_transfer_agent_38,subway,pt,303939.3491397047,2769580.5704715266,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28056,7:47:36,pt_transfer_agent_38,subway,pt,304550.1546885578,2769573.2842340474,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28057,7:47:37,pt_transfer_agent_38,subway,pt,305958.9623029751,2769545.751947634,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28057,7:47:37,pt_transfer_agent_38,subway,pt,305304.3094546535,2769560.4363746606,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28057,7:47:37,pt_transfer_agent_38,subway,pt,303932.44588537904,2769581.2294651847,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28060,7:47:40,pt_transfer_agent_38,subway,pt,304542.8575173277,2769573.1444043703,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28061,7:47:41,pt_transfer_agent_38,subway,pt,305922.0410562022,2769546.135766113,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28061,7:47:41,pt_transfer_agent_38,subway,pt,305286.9844399461,2769560.9316353067,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28061,7:47:41,pt_transfer_agent_38,subway,pt,303925.5426310533,2769581.888458843,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28064,7:47:44,pt_transfer_agent_38,subway,pt,304535.56034609757,2769573.004574693,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28065,7:47:45,pt_transfer_agent_38,subway,pt,305885.11980942934,2769546.5195845924,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28065,7:47:45,pt_transfer_agent_38,subway,pt,305269.6594252388,2769561.426895953,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28065,7:47:45,pt_transfer_agent_38,subway,pt,303918.63937672763,2769582.547452501,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28068,7:47:48,pt_transfer_agent_38,subway,pt,304528.2631748675,2769572.8647450153,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28069,7:47:49,pt_transfer_agent_38,subway,pt,305848.1985626564,2769546.9034030717,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28069,7:47:49,pt_transfer_agent_38,subway,pt,305252.3344105314,2769561.922156599,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28069,7:47:49,pt_transfer_agent_38,subway,pt,303911.73612240196,2769583.206446159,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28072,7:47:52,pt_transfer_agent_38,subway,pt,304520.9660036374,2769572.724915338,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28073,7:47:53,pt_transfer_agent_38,subway,pt,305811.2773158835,2769547.2872215505,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28073,7:47:53,pt_transfer_agent_38,subway,pt,305235.00939582405,2769562.417417245,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28073,7:47:53,pt_transfer_agent_38,subway,pt,303904.8328680762,2769583.8654398173,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28076,7:47:56,pt_transfer_agent_38,subway,pt,305217.6843811167,2769562.912677891,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28076,7:47:56,pt_transfer_agent_38,subway,pt,304513.6688324073,2769572.5850856607,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28077,7:47:57,pt_transfer_agent_38,subway,pt,305774.3560691106,2769547.6710400297,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28077,7:47:57,pt_transfer_agent_38,subway,pt,303897.92961375054,2769584.524433476,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28080,7:48:00,pt_transfer_agent_38,subway,pt,305200.3593664093,2769563.407938537,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28080,7:48:00,pt_transfer_agent_38,subway,pt,304506.3716611772,2769572.4452559836,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28081,7:48:01,pt_transfer_agent_38,subway,pt,305737.4348223377,2769548.054858509,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28081,7:48:01,pt_transfer_agent_38,subway,pt,303891.02635942487,2769585.183427134,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28084,7:48:04,pt_transfer_agent_38,subway,pt,305183.03435170196,2769563.9031991833,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28084,7:48:04,pt_transfer_agent_38,subway,pt,304499.07448994706,2769572.305426306,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28085,7:48:05,pt_transfer_agent_38,subway,pt,303884.12310509913,2769585.842420792,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28088,7:48:08,pt_transfer_agent_38,subway,pt,305165.70933699457,2769564.3984598294,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28088,7:48:08,pt_transfer_agent_38,subway,pt,304491.777318717,2769572.1655966286,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28089,7:48:09,pt_transfer_agent_38,subway,pt,303877.21985077346,2769586.5014144504,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28092,7:48:12,pt_transfer_agent_38,subway,pt,305148.3843222872,2769564.8937204755,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28092,7:48:12,pt_transfer_agent_38,subway,pt,304484.48014748684,2769572.0257669515,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28093,7:48:13,pt_transfer_agent_38,subway,pt,303870.3165964477,2769587.1604081085,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28096,7:48:16,pt_transfer_agent_38,subway,pt,305131.0593075798,2769565.3889811216,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28096,7:48:16,pt_transfer_agent_38,subway,pt,304477.18297625676,2769571.885937274,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28097,7:48:17,pt_transfer_agent_38,subway,pt,303863.41334212205,2769587.8194017666,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28100,7:48:20,pt_transfer_agent_38,subway,pt,305113.7342928725,2769565.8842417677,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28100,7:48:20,pt_transfer_agent_38,subway,pt,304469.8858050267,2769571.746107597,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28101,7:48:21,pt_transfer_agent_38,subway,pt,303856.51008779637,2769588.478395425,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4992938775236828,spatial,5,"education,home,leisure,pt interaction,work"
28104,7:48:24,pt_transfer_agent_38,subway,pt,305096.4092781651,2769566.3795024133,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28104,7:48:24,pt_transfer_agent_38,subway,pt,304462.58863379655,2769571.6062779194,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28105,7:48:25,pt_transfer_agent_38,subway,pt,303849.60683347064,2769589.137389083,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4923592403358232,spatial,5,"education,home,leisure,pt interaction,work"
28108,7:48:28,pt_transfer_agent_38,subway,pt,305079.08426345774,2769566.8747630594,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28108,7:48:28,pt_transfer_agent_38,subway,pt,304455.29146256647,2769571.466448242,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28109,7:48:29,pt_transfer_agent_38,subway,pt,303842.70357914496,2769589.7963827415,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4854246031479773,spatial,5,"education,home,leisure,pt interaction,work"
28112,7:48:32,pt_transfer_agent_38,subway,pt,305061.7592487504,2769567.3700237055,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28112,7:48:32,pt_transfer_agent_38,subway,pt,304447.99429133633,2769571.326618565,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28113,7:48:33,pt_transfer_agent_38,subway,pt,303835.8003248193,2769590.4553763997,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4784899659601757,spatial,5,"education,home,leisure,pt interaction,work"
28116,7:48:36,pt_transfer_agent_38,subway,pt,305044.434234043,2769567.8652843516,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28116,7:48:36,pt_transfer_agent_38,subway,pt,304440.69712010626,2769571.1867888873,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28117,7:48:37,pt_transfer_agent_38,subway,pt,303828.89707049355,2769591.114370058,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.471555328772316,spatial,5,"education,home,leisure,pt interaction,work"
28120,7:48:40,pt_transfer_agent_38,subway,pt,305027.10921933566,2769568.3605449977,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28120,7:48:40,pt_transfer_agent_38,subway,pt,304433.3999488761,2769571.04695921,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28121,7:48:41,pt_transfer_agent_38,subway,pt,303821.9938161679,2769591.773363716,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.46462069158451436,spatial,5,"education,home,leisure,pt interaction,work"
28124,7:48:44,pt_transfer_agent_38,subway,pt,305009.78420462826,2769568.855805644,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28124,7:48:44,pt_transfer_agent_38,subway,pt,304426.10277764604,2769570.9071295327,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28125,7:48:45,pt_transfer_agent_38,subway,pt,303815.09056184214,2769592.432357374,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4576860543966548,spatial,5,"education,home,leisure,pt interaction,work"
28127,7:48:47,pt_transfer_agent_38,subway,pt,304418.80560641596,2769570.767299855,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28128,7:48:48,pt_transfer_agent_38,subway,pt,304992.4591899209,2769569.35106629,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28129,7:48:49,pt_transfer_agent_38,subway,pt,303808.18730751646,2769593.0913510323,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4507514172088531,spatial,5,"education,home,leisure,pt interaction,work"
28131,7:48:51,pt_transfer_agent_38,subway,pt,304411.5084351858,2769570.627470178,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28132,7:48:52,pt_transfer_agent_38,subway,pt,304975.1341752135,2769569.846326936,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28133,7:48:53,pt_transfer_agent_38,subway,pt,303801.2840531908,2769593.7503446904,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4438167800210514,spatial,5,"education,home,leisure,pt interaction,work"
28135,7:48:55,pt_transfer_agent_38,subway,pt,304404.21126395575,2769570.4876405005,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28136,7:48:56,pt_transfer_agent_38,subway,pt,304957.8091605062,2769570.341587582,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28137,7:48:57,pt_transfer_agent_38,subway,pt,303794.38079886505,2769594.4093383485,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.43688214283319177,spatial,5,"education,home,leisure,pt interaction,work"
28139,7:48:59,pt_transfer_agent_38,subway,pt,304396.9140927256,2769570.3478108235,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28140,7:49:00,pt_transfer_agent_38,subway,pt,304940.4841457988,2769570.8368482282,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28141,7:49:01,pt_transfer_agent_38,subway,pt,303787.4775445394,2769595.068332007,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4299475056453459,spatial,5,"education,home,leisure,pt interaction,work"
28143,7:49:03,pt_transfer_agent_38,subway,pt,304389.61692149553,2769570.207981146,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28144,7:49:04,pt_transfer_agent_38,subway,pt,304923.15913109144,2769571.3321088743,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28145,7:49:05,pt_transfer_agent_38,subway,pt,303780.5742902137,2769595.7273256653,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4230128684575442,spatial,5,"education,home,leisure,pt interaction,work"
28147,7:49:07,pt_transfer_agent_38,subway,pt,304382.3197502654,2769570.068151469,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28148,7:49:08,pt_transfer_agent_38,subway,pt,304905.83411638404,2769571.8273695204,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28149,7:49:09,pt_transfer_agent_38,subway,pt,303773.67103588796,2769596.3863193234,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4160782312696846,spatial,5,"education,home,leisure,pt interaction,work"
28151,7:49:11,pt_transfer_agent_38,subway,pt,304375.0225790353,2769569.9283217913,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28152,7:49:12,pt_transfer_agent_38,subway,pt,304888.5091016767,2769572.3226301665,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28153,7:49:13,pt_transfer_agent_38,subway,pt,303766.7677815623,2769597.0453129816,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4091435940818829,spatial,5,"education,home,leisure,pt interaction,work"
28155,7:49:15,pt_transfer_agent_38,subway,pt,304367.7254078052,2769569.788492114,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28156,7:49:16,pt_transfer_agent_38,subway,pt,304871.18408696936,2769572.8178908126,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28157,7:49:17,pt_transfer_agent_38,subway,pt,303759.86452723655,2769597.7043066397,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.4022089568940233,spatial,5,"education,home,leisure,pt interaction,work"
28159,7:49:19,pt_transfer_agent_38,subway,pt,304360.4282365751,2769569.6486624368,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28160,7:49:20,pt_transfer_agent_38,subway,pt,304853.85907226196,2769573.3131514583,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28161,7:49:21,pt_transfer_agent_38,subway,pt,303752.9612729109,2769598.363300298,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.3952743197062216,spatial,5,"education,home,leisure,pt interaction,work"
28163,7:49:23,pt_transfer_agent_38,subway,pt,304353.131065345,2769569.508832759,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28164,7:49:24,pt_transfer_agent_38,subway,pt,304836.5340575546,2769573.8084121044,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28165,7:49:25,pt_transfer_agent_38,subway,pt,303746.0580185852,2769599.022293956,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.38833968251842,spatial,5,"education,home,leisure,pt interaction,work"
28167,7:49:27,pt_transfer_agent_38,subway,pt,304345.8338941149,2769569.369003082,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28168,7:49:28,pt_transfer_agent_38,subway,pt,304819.2090428472,2769574.3036727505,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28169,7:49:29,pt_transfer_agent_38,subway,pt,303739.15476425947,2769599.681287614,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.38140504533056035,spatial,5,"education,home,leisure,pt interaction,work"
28171,7:49:31,pt_transfer_agent_38,subway,pt,304338.5367228848,2769569.2291734046,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28172,7:49:32,pt_transfer_agent_38,subway,pt,304801.8840281399,2769574.7989333966,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28173,7:49:33,pt_transfer_agent_38,subway,pt,303732.2515099338,2769600.3402812723,1,in_leg,,Red,377_1024_UP,subway,pt interaction,2,pt_R07_UP,0.37447040814275867,spatial,5,"education,home,leisure,pt interaction,work"
28175,7:49:35,pt_transfer_agent_38,subway,pt,304331.23955165467,2769569.089343727,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
28176,7:49:36,pt_transfer_agent_38,subway,pt,304784.5590134325,2769575.2941940427,1,in_leg,,Red,377_1024_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
