time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
39661,11:01:01,pt_agent_15,pt,pt,304485.78561502375,2765396.8802057775,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.32003124425802465,spatial,3,"home,pt interaction,work"
39661,11:01:01,pt_agent_19,pt,pt,302135.6908252342,2767726.0640812432,1,in_leg,,Orange,389_2010_UP,,home,0,123308,0.33339289981686954,spatial,3,"home,pt interaction,work"
39661,11:01:01,pt_transfer_agent_46,pt,pt,306172.9156389935,2766707.726709603,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.21707328838727918,spatial,3,"home,pt interaction,work"
39661,11:01:01,pt_transfer_agent_49,pt,pt,304530.4520482578,2762658.8453595145,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.39825882835493426,spatial,3,"home,pt interaction,work"
39664,11:01:04,pt_transfer_agent_44,pt,pt,303426.53257665253,2770790.876341202,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39665,11:01:05,pt_agent_20,pt,pt,302871.4920501101,2768947.304511069,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.1798644851136789,spatial,3,"home,pt interaction,work"
39666,11:01:06,pt_agent_15,pt,pt,304477.79298340366,2765422.324014429,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.34670088165320084,spatial,3,"home,pt interaction,work"
39666,11:01:06,pt_agent_19,pt,pt,302144.8860286579,2767752.2810906013,1,in_leg,,Orange,389_2010_UP,,home,0,123308,0.36117568847587894,spatial,3,"home,pt interaction,work"
39666,11:01:06,pt_transfer_agent_46,pt,pt,306168.470228224,2766725.2614948014,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.23516279829956277,spatial,3,"home,pt interaction,work"
39666,11:01:06,pt_transfer_agent_49,pt,pt,304520.1783171574,2762690.4036723603,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.43144733028375576,spatial,3,"home,pt interaction,work"
39669,11:01:09,pt_transfer_agent_44,pt,pt,303394.4852153782,2770796.5575635503,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39670,11:01:10,pt_agent_20,pt,pt,302879.4917833271,2768958.593386933,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.19370046898796262,spatial,3,"home,pt interaction,work"
39671,11:01:11,pt_agent_15,pt,pt,304469.80035178363,2765447.7678230805,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.3733705190486806,spatial,3,"home,pt interaction,work"
39671,11:01:11,pt_agent_19,pt,pt,302154.0812320816,2767778.4980999595,1,in_leg,,Orange,389_2010_UP,,home,0,123308,0.3889584771349261,spatial,3,"home,pt interaction,work"
39671,11:01:11,pt_transfer_agent_46,pt,pt,306164.0248174545,2766742.79628,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.25325230821184996,spatial,3,"home,pt interaction,work"
39671,11:01:11,pt_transfer_agent_49,pt,pt,304509.904586057,2762721.961985206,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.46463583221282445,spatial,3,"home,pt interaction,work"
39674,11:01:14,pt_transfer_agent_44,pt,pt,303362.437854104,2770802.238785899,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39675,11:01:15,pt_agent_20,pt,pt,302887.491516544,2768969.882262798,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.20753645286285544,spatial,3,"home,pt interaction,work"
39676,11:01:16,pt_agent_15,pt,pt,304461.80772016355,2765473.211631732,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.40004015644443475,spatial,3,"home,pt interaction,work"
39676,11:01:16,pt_agent_19,pt,pt,302163.27643550525,2767804.715109318,1,in_leg,,Orange,389_2010_UP,,home,0,123308,0.4167412657944429,spatial,3,"home,pt interaction,work"
39676,11:01:16,pt_transfer_agent_46,pt,pt,306159.579406685,2766760.331065198,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.2713418181236886,spatial,3,"home,pt interaction,work"
39676,11:01:16,pt_transfer_agent_49,pt,pt,304499.6308549566,2762753.520298052,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.497824334142123,spatial,3,"home,pt interaction,work"
39679,11:01:19,pt_transfer_agent_44,pt,pt,303330.39049282967,2770807.9200082473,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39680,11:01:20,pt_agent_20,pt,pt,302895.491249761,2768981.171138663,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.22137243673799548,spatial,3,"home,pt interaction,work"
39681,11:01:21,pt_agent_15,pt,pt,304453.81508854346,2765498.6554403836,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.4267097938403975,spatial,3,"home,pt interaction,work"
39681,11:01:21,pt_agent_19,pt,pt,302172.4716389289,2767830.932118676,1,in_leg,,Orange,389_2010_UP,,home,0,123308,0.4445240544535449,spatial,3,"home,pt interaction,work"
39681,11:01:21,pt_transfer_agent_46,pt,pt,306155.13399591553,2766777.8658503965,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.289431328035981,spatial,3,"home,pt interaction,work"
39681,11:01:21,pt_transfer_agent_49,pt,pt,304489.3571238562,2762785.078610898,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39684,11:01:24,pt_transfer_agent_44,pt,pt,303298.3431315554,2770813.6012305957,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39685,11:01:25,pt_agent_20,pt,pt,302903.490982978,2768992.4600145277,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.23520842061331135,spatial,3,"home,pt interaction,work"
39686,11:01:26,pt_agent_15,pt,pt,304445.82245692343,2765524.0992490356,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.45337943123695895,spatial,3,"home,pt interaction,work"
39686,11:01:26,pt_agent_19,pt,pt,302181.6668423526,2767857.1491280347,1,in_leg,,Orange,389_2010_UP,,home,0,123308,0.47230684311310656,spatial,3,"home,pt interaction,work"
39686,11:01:26,pt_transfer_agent_46,pt,pt,306150.68858514604,2766795.400635595,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.3075208379482753,spatial,3,"home,pt interaction,work"
39686,11:01:26,pt_transfer_agent_49,pt,pt,304479.08339275577,2762816.636923744,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39689,11:01:29,pt_transfer_agent_44,pt,pt,303266.29577028117,2770819.282452944,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39690,11:01:30,pt_agent_20,pt,pt,302911.49071619497,2769003.748890392,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.24904440448836018,spatial,3,"home,pt interaction,work"
39691,11:01:31,pt_agent_15,pt,pt,304437.82982530334,2765549.543057687,1,in_leg,,Green,183_6284_UP,,home,0,28986,0.4800490686332368,spatial,3,"home,pt interaction,work"
39691,11:01:31,pt_agent_19,pt,pt,302190.86204577633,2767883.366137393,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39691,11:01:31,pt_transfer_agent_46,pt,pt,306146.24317437655,2766812.9354207935,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.32561034786057114,spatial,3,"home,pt interaction,work"
39691,11:01:31,pt_transfer_agent_49,pt,pt,304468.80966165534,2762848.1952365898,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39694,11:01:34,pt_transfer_agent_44,pt,pt,303234.24840900686,2770824.9636752927,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39695,11:01:35,pt_agent_20,pt,pt,302919.49044941197,2769015.037766257,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.262880388363946,spatial,3,"home,pt interaction,work"
39696,11:01:36,pt_agent_15,pt,pt,304429.8371936833,2765574.9868663386,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39696,11:01:36,pt_agent_19,pt,pt,302200.0572492,2767909.583146751,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39696,11:01:36,pt_transfer_agent_46,pt,pt,306141.79776360706,2766830.4702059915,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.34369985777241696,spatial,3,"home,pt interaction,work"
39696,11:01:36,pt_transfer_agent_49,pt,pt,304458.53593055496,2762879.753549435,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39699,11:01:39,pt_transfer_agent_44,pt,pt,303202.2010477326,2770830.644897641,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39700,11:01:40,pt_agent_20,pt,pt,302927.490182629,2769026.3266421217,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.2767163722396367,spatial,3,"home,pt interaction,work"
39701,11:01:41,pt_agent_15,pt,pt,304421.8445620632,2765600.43067499,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39701,11:01:41,pt_agent_19,pt,pt,302209.2524526237,2767935.8001561095,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39701,11:01:41,pt_transfer_agent_46,pt,pt,306137.35235283757,2766848.00499119,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.3617893676847153,spatial,3,"home,pt interaction,work"
39701,11:01:41,pt_transfer_agent_49,pt,pt,304448.26219945453,2762911.311862281,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39704,11:01:44,pt_transfer_agent_44,pt,pt,303170.1536864583,2770836.32611999,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39705,11:01:45,pt_agent_20,pt,pt,302935.4899158459,2769037.6155179865,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.2905523561153837,spatial,3,"home,pt interaction,work"
39706,11:01:46,pt_agent_15,pt,pt,304413.85193044314,2765625.8744836417,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39706,11:01:46,pt_agent_19,pt,pt,302218.44765604736,2767962.0171654676,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39706,11:01:46,pt_transfer_agent_46,pt,pt,306132.9069420681,2766865.5397763886,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.3798788775970147,spatial,3,"home,pt interaction,work"
39706,11:01:46,pt_transfer_agent_49,pt,pt,304437.9884683541,2762942.870175127,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39709,11:01:49,pt_transfer_agent_44,pt,pt,303138.10632518405,2770842.0073423386,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39710,11:01:50,pt_agent_20,pt,pt,302943.4896490629,2769048.904393851,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.30438833999086207,spatial,3,"home,pt interaction,work"
39711,11:01:51,pt_agent_15,pt,pt,304405.8592988231,2765651.3182922937,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39711,11:01:51,pt_agent_19,pt,pt,302227.64285947103,2767988.234174826,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39711,11:01:51,pt_transfer_agent_46,pt,pt,306128.4615312986,2766883.074561587,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.39796838750931485,spatial,3,"home,pt interaction,work"
39711,11:01:51,pt_transfer_agent_49,pt,pt,304427.71473725373,2762974.428487973,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39714,11:01:54,pt_transfer_agent_44,pt,pt,303106.05896390975,2770847.688564687,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39715,11:01:55,pt_agent_20,pt,pt,302951.4893822799,2769060.1932697156,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.3182243238667879,spatial,3,"home,pt interaction,work"
39716,11:01:56,pt_agent_15,pt,pt,304397.866667203,2765676.762100945,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39716,11:01:56,pt_agent_19,pt,pt,302236.8380628947,2768014.4511841843,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39716,11:01:56,pt_transfer_agent_46,pt,pt,306124.0161205291,2766900.609346785,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.41605789742116434,spatial,3,"home,pt interaction,work"
39716,11:01:56,pt_transfer_agent_49,pt,pt,304417.4410061533,2763005.9868008187,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39719,11:01:59,pt_transfer_agent_44,pt,pt,303074.0116026355,2770853.3697870355,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39720,11:02:00,pt_agent_20,pt,pt,302959.4891154969,2769071.4821455805,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.33206030774277273,spatial,3,"home,pt interaction,work"
39721,11:02:01,pt_agent_15,pt,pt,304389.874035583,2765702.2059095968,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39721,11:02:01,pt_agent_19,pt,pt,302246.0332663184,2768040.6681935424,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39721,11:02:01,pt_transfer_agent_46,pt,pt,306119.5707097596,2766918.1441319836,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.43414740733346596,spatial,3,"home,pt interaction,work"
39721,11:02:01,pt_transfer_agent_49,pt,pt,304407.16727505287,2763037.5451136646,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39724,11:02:04,pt_transfer_agent_44,pt,pt,303041.9642413612,2770859.051009384,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39725,11:02:05,pt_agent_20,pt,pt,302967.48884871387,2769082.7710214453,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.34589629161877594,spatial,3,"home,pt interaction,work"
39726,11:02:06,pt_agent_15,pt,pt,304381.8814039629,2765727.6497182483,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39726,11:02:06,pt_agent_19,pt,pt,302255.22846974205,2768066.885202901,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39726,11:02:06,pt_transfer_agent_46,pt,pt,306115.1252989901,2766935.678917182,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.45223691724576803,spatial,3,"home,pt interaction,work"
39726,11:02:06,pt_transfer_agent_49,pt,pt,304396.8935439525,2763069.1034265105,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39729,11:02:09,pt_transfer_agent_44,pt,pt,303009.91688008694,2770864.7322317325,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39730,11:02:10,pt_agent_20,pt,pt,302975.48858193087,2769094.0598973096,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.3597322754944789,spatial,3,"home,pt interaction,work"
39731,11:02:11,pt_agent_15,pt,pt,304373.8887723428,2765753.0935269,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39731,11:02:11,pt_agent_19,pt,pt,302264.42367316573,2768093.102212259,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39731,11:02:11,pt_transfer_agent_46,pt,pt,306110.6798882206,2766953.2137023807,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.47032642715807066,spatial,3,"home,pt interaction,work"
39731,11:02:11,pt_transfer_agent_49,pt,pt,304386.61981285206,2763100.661739356,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39734,11:02:14,pt_transfer_agent_44,pt,pt,302977.86951881263,2770870.413454081,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39735,11:02:15,pt_agent_20,pt,pt,302983.4883151479,2769105.3487731745,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.3735682593706026,spatial,3,"home,pt interaction,work"
39736,11:02:16,pt_agent_15,pt,pt,304365.8961407228,2765778.537335552,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39736,11:02:16,pt_agent_19,pt,pt,302273.6188765894,2768119.3192216177,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39736,11:02:16,pt_transfer_agent_46,pt,pt,306106.23447745113,2766970.7484875787,1,in_leg,,Brown,brownTripN5_UP,,home,0,137966,0.4884159370699223,spatial,3,"home,pt interaction,work"
39736,11:02:16,pt_transfer_agent_49,pt,pt,304376.34608175163,2763132.2200522018,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39739,11:02:19,pt_agent_20,pt,pt,302991.4880483648,2769116.6376490393,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.38740424324672923,spatial,3,"home,pt interaction,work"
39739,11:02:19,pt_transfer_agent_44,pt,pt,302945.8221575384,2770876.0946764294,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39741,11:02:21,pt_agent_15,pt,pt,304357.9035091027,2765803.9811442033,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39741,11:02:21,pt_agent_19,pt,pt,302282.8140800131,2768145.5362309758,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39741,11:02:21,pt_transfer_agent_46,pt,pt,306101.78906668164,2766988.283272777,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39741,11:02:21,pt_transfer_agent_49,pt,pt,304366.07235065126,2763163.7783650476,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39744,11:02:24,pt_agent_20,pt,pt,302999.4877815818,2769127.926524904,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.4012402271229221,spatial,3,"home,pt interaction,work"
39744,11:02:24,pt_transfer_agent_44,pt,pt,302913.7747962641,2770881.775898778,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39746,11:02:26,pt_agent_15,pt,pt,304349.9108774827,2765829.424952855,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39746,11:02:26,pt_agent_19,pt,pt,302292.00928343675,2768171.753240334,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39746,11:02:26,pt_transfer_agent_46,pt,pt,306097.34365591215,2767005.8180579757,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39746,11:02:26,pt_transfer_agent_49,pt,pt,304355.7986195508,2763195.3366778935,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39748,11:02:28,pt_transfer_agent_44,pt,pt,302881.7274349898,2770887.457121127,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39749,11:02:29,pt_agent_20,pt,pt,303007.4875147988,2769139.2154007684,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.4150762109987646,spatial,3,"home,pt interaction,work"
39751,11:02:31,pt_agent_15,pt,pt,304341.9182458626,2765854.8687615064,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39751,11:02:31,pt_agent_19,pt,pt,302301.2044868604,2768197.9702496924,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39751,11:02:31,pt_transfer_agent_46,pt,pt,306092.89824514266,2767023.3528431742,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39751,11:02:31,pt_transfer_agent_49,pt,pt,304345.5248884504,2763226.8949907394,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39753,11:02:33,pt_transfer_agent_44,pt,pt,302849.6800737155,2770893.1383434753,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39754,11:02:34,pt_agent_20,pt,pt,303015.48724801576,2769150.5042766333,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.42891219487498006,spatial,3,"home,pt interaction,work"
39756,11:02:36,pt_agent_15,pt,pt,304333.92561424256,2765880.3125701584,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39756,11:02:36,pt_agent_19,pt,pt,302310.39969028416,2768224.1872590506,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39756,11:02:36,pt_transfer_agent_46,pt,pt,306088.45283437317,2767040.8876283723,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39756,11:02:36,pt_transfer_agent_49,pt,pt,304335.25115735,2763258.4533035853,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39758,11:02:38,pt_transfer_agent_44,pt,pt,302817.63271244126,2770898.819565824,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39759,11:02:39,pt_agent_20,pt,pt,303023.48698123277,2769161.793152498,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.4427481787512532,spatial,3,"home,pt interaction,work"
39761,11:02:41,pt_agent_15,pt,pt,304325.9329826225,2765905.75637881,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39761,11:02:41,pt_agent_19,pt,pt,302319.59489370784,2768250.404268409,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39761,11:02:41,pt_transfer_agent_46,pt,pt,306084.0074236037,2767058.422413571,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39761,11:02:41,pt_transfer_agent_49,pt,pt,304324.9774262496,2763290.011616431,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39763,11:02:43,pt_transfer_agent_44,pt,pt,302785.58535116696,2770904.5007881722,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39764,11:02:44,pt_agent_20,pt,pt,303031.48671444977,2769173.082028363,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.4565841626275482,spatial,3,"home,pt interaction,work"
39766,11:02:46,pt_agent_15,pt,pt,304317.9403510024,2765931.2001874615,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39766,11:02:46,pt_agent_19,pt,pt,302328.7900971315,2768276.6212777672,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39766,11:02:46,pt_transfer_agent_46,pt,pt,306079.5620128342,2767075.9571987693,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39766,11:02:46,pt_transfer_agent_49,pt,pt,304314.70369514916,2763321.569929277,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39768,11:02:48,pt_transfer_agent_44,pt,pt,302753.5379898927,2770910.1820105207,3,in_leg,,Blue,403_1143_DN,,,,,,,3,"home,pt interaction,work"
39769,11:02:49,pt_agent_20,pt,pt,303039.4864476667,2769184.3709042273,1,in_leg,,Orange,389_1082_UP,,home,0,160299,0.47042014650344965,spatial,3,"home,pt interaction,work"
39771,11:02:51,pt_agent_15,pt,pt,304309.94771938235,2765956.643996113,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
39771,11:02:51,pt_agent_19,pt,pt,302337.9853005552,2768302.8382871253,1,in_leg,,Orange,389_2010_UP,,,,,,,3,"home,pt interaction,work"
39771,11:02:51,pt_transfer_agent_46,pt,pt,306075.11660206463,2767093.491983968,1,in_leg,,Brown,brownTripN5_UP,,,,,,,3,"home,pt interaction,work"
39771,11:02:51,pt_transfer_agent_49,pt,pt,304304.4299640488,2763353.1282421225,1,in_leg,,Green,183_6284_UP,,,,,,,3,"home,pt interaction,work"
